Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
2-13-2017,22:00:00,236.00352478027344,224.62730407714844,87.82929229736328,183.7716064453125,130.85400390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.920417308807373,7.138146877288818
2-13-2017,23:00:00,236.0062713623047,224.63356018066406,87.62571716308594,183.62136840820312,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.6670918464660645,6.8010945320129395
2-14-2017,01:00:00,236.11126708984375,224.55003356933594,87.11700439453125,183.066162109375,131.01202392578125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.059961795806885,6.119845867156982
2-14-2017,02:00:00,235.9505157470703,224.71368408203125,86.81544494628906,182.76556396484375,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,4.850271224975586,6.068687438964844
2-14-2017,03:00:00,235.91209411621094,224.42274475097656,86.52123260498047,182.61526489257812,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,4.853326320648193,6.264298439025879
2-14-2017,04:00:00,235.90093994140625,224.44158935546875,86.18150329589844,182.11874389648438,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,4.963157653808594,6.365817546844482
2-14-2017,05:00:00,235.74124145507812,224.3174285888672,85.86595153808594,182.01406860351562,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,5.1932525634765625,6.758331298828125
2-14-2017,06:00:00,235.68043518066406,224.01321411132812,85.88556671142578,181.56314086914062,130.76153564453125,-0.030210018157958984,74.13787841796875,23.709487915039062,5.390361785888672,7.2557172775268555
2-14-2017,07:00:00,235.4361572265625,224.12353515625,85.48373413085938,181.36740112304688,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,5.604454040527344,7.440804958343506
2-14-2017,08:00:00,235.360107421875,223.96536254882812,85.41217803955078,181.06689453125,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.018389701843262,7.793704986572266
2-14-2017,09:00:00,235.5176544189453,224.32460021972656,85.07566833496094,181.36740112304688,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.248260021209717,8.217482566833496
2-14-2017,10:00:00,235.70272827148438,224.73699951171875,85.19693756103516,181.71343994140625,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,6.382351875305176,8.304586410522461
2-14-2017,11:00:00,235.74354553222656,224.9435272216797,85.60975646972656,181.66793823242188,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,6.5108537673950195,8.36750602722168
2-14-2017,12:00:00,235.40260314941406,225.26966857910156,85.79912567138672,181.86376953125,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.680746078491211,8.499900817871094
2-14-2017,13:00:00,235.5686492919922,225.1850128173828,86.15068054199219,182.31466674804688,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.6683268547058105,8.381836891174316
2-14-2017,14:00:00,235.93043518066406,225.43907165527344,86.39547729492188,182.41925048828125,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.74373197555542,8.378015518188477
2-14-2017,15:00:00,235.311279296875,225.8099822998047,86.75634002685547,182.76556396484375,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.795470237731934,8.634452819824219
2-14-2017,16:00:00,235.3376007080078,225.73690795898438,87.08171081542969,183.17056274414062,130.60357666015625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.783229351043701,8.576645851135254
2-14-2017,17:00:00,235.4396209716797,225.5824737548828,87.30068969726562,183.47109985351562,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.761739253997803,8.220189094543457
2-14-2017,18:00:00,235.37318420410156,225.54539489746094,87.43846130371094,183.6673583984375,128.38177490234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.512424468994141,7.971332550048828
2-14-2017,19:00:00,235.59693908691406,225.0550994873047,87.1627426147461,183.47109985351562,129.85223388671875,-0.030217647552490234,74.13787841796875,23.709487915039062,6.294644355773926,7.684667587280273
2-14-2017,20:00:00,235.61312866210938,225.0155792236328,87.072021484375,183.51705932617188,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.1625847816467285,7.4116997718811035
2-14-2017,21:00:00,235.59886169433594,224.53102111816406,86.64713287353516,183.17056274414062,130.72879028320312,-0.030210018157958984,74.13787841796875,23.709487915039062,5.9485578536987305,7.233691692352295
2-14-2017,22:00:00,235.72312927246094,224.6836395263672,86.58751678466797,183.066162109375,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,5.670875072479248,7.101896286010742
2-14-2017,23:00:00,235.78968811035156,224.6619415283203,86.38814544677734,182.71978759765625,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.376775741577148,6.756742000579834
2-15-2017,01:00:00,235.6412811279297,224.44149780273438,85.80874633789062,182.26898193359375,131.22964477539062,-0.030217647552490234,74.13787841796875,23.709487915039062,5.050252914428711,6.112734317779541
2-15-2017,02:00:00,235.56959533691406,224.41815185546875,85.54812622070312,181.96847534179688,130.10269165039062,-0.030217647552490234,74.13787841796875,23.709487915039062,4.97198486328125,6.070854663848877
2-15-2017,03:00:00,235.6986083984375,224.40147399902344,85.48615264892578,181.81820678710938,130.2279052734375,-0.030217647552490234,74.13787841796875,23.709487915039062,4.995057106018066,6.256030082702637
2-15-2017,04:00:00,235.68495178222656,224.2134552001953,85.38047790527344,181.51766967773438,130.2279052734375,-0.030217647552490234,74.13787841796875,23.709487915039062,5.0405592918396,6.365879058837891
2-15-2017,05:00:00,235.54071044921875,224.14480590820312,85.18345642089844,181.36740112304688,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.292593479156494,6.771188259124756
2-15-2017,06:00:00,235.4686737060547,223.9825897216797,85.0049057006836,181.11224365234375,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,5.415565490722656,7.145617485046387
2-15-2017,07:00:00,235.45204162597656,224.25392150878906,84.86046600341797,181.06689453125,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,5.579404830932617,7.4519853591918945
2-15-2017,08:00:00,235.68682861328125,224.79055786132812,84.76200103759766,180.9166259765625,131.22964477539062,-0.030217647552490234,74.13787841796875,23.709487915039062,6.036511421203613,7.776260852813721
2-15-2017,09:00:00,235.60914611816406,224.77011108398438,84.83263397216797,181.66793823242188,131.13726806640625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.264189720153809,8.238263130187988
2-15-2017,10:00:00,235.75265502929688,225.01492309570312,85.161376953125,182.26898193359375,131.01202392578125,-0.03777170181274414,74.13787841796875,23.709487915039062,6.495641708374023,8.343314170837402
2-15-2017,11:00:00,235.65621948242188,225.55807495117188,85.63214111328125,182.61526489257812,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,6.627636432647705,8.540486335754395
2-15-2017,12:00:00,235.75546264648438,225.71298217773438,86.51923370361328,183.32083129882812,130.60357666015625,-0.03777170181274414,74.13787841796875,23.709487915039062,6.770690441131592,8.587772369384766
2-15-2017,13:00:00,235.57093811035156,225.6926727294922,87.24857330322266,183.96795654296875,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.878971099853516,8.718796730041504
2-15-2017,14:00:00,235.77964782714844,225.7873992919922,88.0412368774414,184.82345581054688,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,6.882227420806885,9.077705383300781
2-15-2017,15:00:00,235.59689331054688,225.92771911621094,88.81590270996094,185.72503662109375,129.85223388671875,-0.03777170181274414,74.13787841796875,23.709487915039062,6.7590718269348145,9.467399597167969
2-15-2017,16:00:00,235.62562561035156,225.87399291992188,89.41908264160156,186.32608032226562,130.72879028320312,-0.03777170181274414,74.13787841796875,23.709487915039062,6.705617904663086,9.2234525680542
2-15-2017,17:00:00,235.63328552246094,225.6841583251953,89.99047088623047,187.124267578125,130.13528442382812,-0.030217647552490234,74.13787841796875,23.709487915039062,6.461271286010742,8.792261123657227
2-15-2017,18:00:00,235.90260314941406,225.55885314941406,90.31951904296875,187.42486572265625,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.305670261383057,8.358858108520508
2-15-2017,19:00:00,235.6779327392578,225.5129852294922,90.45631408691406,187.57516479492188,130.01004028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.081231594085693,7.978135108947754
2-15-2017,20:00:00,235.778564453125,225.4530487060547,90.52667999267578,187.57516479492188,130.01004028320312,-0.03777170181274414,74.13787841796875,23.709487915039062,5.929646968841553,7.733335971832275
2-15-2017,21:00:00,235.72891235351562,225.24029541015625,90.52267456054688,187.57516479492188,130.88677978515625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.786700248718262,7.422253608703613
2-15-2017,22:00:00,235.59104919433594,225.35531616210938,90.5124740600586,187.42486572265625,130.63629150390625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.547537326812744,7.120104789733887
2-15-2017,23:00:00,235.81719970703125,225.32608032226562,90.40757751464844,187.077392578125,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.24619197845459,6.80504035949707
2-16-2017,01:00:00,235.96372985839844,225.3758087158203,90.44139862060547,186.97396850585938,130.47833251953125,-0.030217647552490234,74.13787841796875,23.709487915039062,4.8695902824401855,6.2030253410339355
2-16-2017,02:00:00,235.7840576171875,225.2035369873047,90.2026596069336,186.82366943359375,130.2279052734375,-0.03777170181274414,74.13787841796875,23.709487915039062,4.762772083282471,6.1872239112854
2-16-2017,03:00:00,235.6466522216797,225.22097778320312,90.02362060546875,186.67337036132812,130.38577270507812,-0.030217647552490234,74.13787841796875,23.709487915039062,4.727956295013428,6.308774948120117
2-16-2017,04:00:00,235.68301391601562,225.3063201904297,90.1189956665039,186.47634887695312,129.97747802734375,-0.030217647552490234,74.13787841796875,23.709487915039062,4.7867045402526855,6.362695217132568
2-16-2017,05:00:00,235.54403686523438,224.78955078125,89.94176483154297,186.37277221679688,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,4.991778373718262,6.747689247131348
